4.043199263345758965e+00 4.097803320923773640e+00 4.632261819052661878e+00 4.632651692761620588e+00 4.619938316643134257e+00 5.331371701720399869e+00 3.842881476394405027e+00 5.746953162076862576e+00 6.220354670341281533e+00 6.083105419600108199e+00 5.377137022839619362e+00 5.341972865301536366e+00 5.378254300877898686e+00 4.661871319105990175e+00 6.187573269039848611e+00 4.232663399703425533e+00
4.142729762038850794e+00 4.160275081790701712e+00 4.687411826733816511e+00 4.625238680268743963e+00 4.670539148351492642e+00 5.323013913416333232e+00 3.905699670887079478e+00 5.638860114402379331e+00 6.069957366522240605e+00 6.002413079277231667e+00 5.325802000114878254e+00 5.336958092940699672e+00 5.327204025547175981e+00 4.668171025775144756e+00 6.079895535026714981e+00 4.317929746312216821e+00
4.205674506613953589e+00 4.190702383762957339e+00 4.697254662102274381e+00 4.613525494052583831e+00 4.683041833314562474e+00 5.321580967971211606e+00 3.945044455751945733e+00 5.573372403044024814e+00 5.962429203767345420e+00 5.944719137940369436e+00 5.315066234091506914e+00 5.337772128365486424e+00 5.315644824693809944e+00 4.668258152924996018e+00 6.010402581389062249e+00 4.373053561825590130e+00
4.229084104233407970e+00 4.195899159107961296e+00 4.697628690566951981e+00 4.604961752181537804e+00 4.692856260325741324e+00 5.320346548337062664e+00 3.964848984592636683e+00 5.551965909401037180e+00 5.896851112173157716e+00 5.909537241157945431e+00 5.306335915914694112e+00 5.338098565982476451e+00 5.306399387008282176e+00 4.668554567755114348e+00 5.976768226306458764e+00 4.399907091388540969e+00
4.212401520098846497e+00 4.215798565618841032e+00 4.698520744903348145e+00 4.598694442231835211e+00 4.700000297318734255e+00 5.319447102228132884e+00 3.984504014984461495e+00 5.573348757779812424e+00 5.863246702316381231e+00 5.891509410812596492e+00 5.300000455950533151e+00 5.338352547052386043e+00 5.299681014971058701e+00 4.668759207667765310e+00 5.953835558323185673e+00 4.418542005231817171e+00
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
7.612630000000000230e+00 7.405079999999999885e+00 8.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 6.642640000000000100e+00 3.962260000000000115e+00 2.777019999999999822e+00 3.812819999999999876e+00 2.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 2.859030000000000182e+00 6.819289999999999630e+00
3.531861736143502739e+00 3.710651786435997135e+00 4.183835748818325762e+00 4.585621220419495714e+00 4.183913092506491793e+00 5.415015697965494645e+00 3.506280832400564318e+00 6.322723879483226561e+00 6.928741723179387968e+00 6.463209603302443540e+00 5.816025630733305363e+00 5.415230451855810756e+00 5.816048064616709645e+00 4.584849575570206781e+00 6.739467530650830263e+00 3.795693176609777897e+00
1.386282657986178002e+00 1.106182682432428788e+00 1.329054938905644967e+00 2.146081843521616128e-01 1.311198369928435081e+00 -2.618350855490887419e-01 9.286766391781926533e-01 -1.579973066409039673e+00 -1.883139009092699601e+00 -1.010469776969039613e+00 -1.316221464461624358e+00 -2.444257357178284129e-01 -1.314358081736031192e+00 2.504548789552073496e-01 -1.501461741284961349e+00 1.188514117551323412e+00
-7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06
3.737862782567562547e+00 3.873145515336613443e+00 4.379613221772449272e+00 4.616158060544933939e+00 4.376719366672976896e+00 5.376483259739411658e+00 3.642922498556970368e+00 6.086312493221523567e+00 6.648303457451839371e+00 6.313640901229080171e+00 5.622367761316310997e+00 5.379709011179700795e+00 5.622779983288562988e+00 4.621742283501032666e+00 6.516837718476991448e+00 3.971771182120040322e+00
3.918973109270341038e+00 3.994038348900691648e+00 4.531045518051425525e+00 4.626763006719725624e+00 4.521757023466077996e+00 5.347136132910044637e+00 3.747759981850358635e+00 5.860104708048717193e+00 6.394438471234996868e+00 6.188504223753660938e+00 5.475354845183055374e+00 5.357957373860307904e+00 5.477424133225668790e+00 4.650242788429754803e+00 6.326666244994076926e+00 4.120501279823164609e+00
4.064369079989979205e+00 4.081901116650942463e+00 4.635953857261918998e+00 4.623233327843130347e+00 4.619076180808336929e+00 5.327249875725029504e+00 3.832132474569413194e+00 5.678031624440231795e+00 6.184203024697571216e+00 6.084888150070153934e+00 5.375952501865972621e+00 5.346174296543051874e+00 5.379858133169315160e+00 4.669648171907023304e+00 6.174858624472220114e+00 4.239317007280449801e+00
4.173067124291407026e+00 4.137827178320036658e+00 4.693006444932514398e+00 4.611142190411991137e+00 4.669230600420605448e+00 5.316796236999439706e+00 3.896056360937252272e+00 5.540100844318693873e+00 6.017626183191507216e+00 6.002734002564795723e+00 5.324361614107277596e+00 5.342168790474696394e+00 5.329401949691855656e+00 4.679901225531701847e+00 6.061330638198608511e+00 4.328110738139279157e+00
4.245056611661584434e+00 4.161828755020396287e+00 4.704316302219513801e+00 4.597059218431660099e+00 4.681387324606814282e+00 5.314104428968697391e+00 3.939523726106403334e+00 5.446308692712683808e+00 5.894685539061009116e+00 5.942087064537111551e+00 5.315096199993879722e+00 5.343003834218966297e+00 5.315821169057894480e+00 4.682788980433648440e+00 5.986185020121705058e+00 4.387013723451893554e+00
4.280257861928717489e+00 4.153999005171199244e+00 4.703189681073564721e+00 4.587874593779105226e+00 4.690071546306472605e+00 5.312201284144553171e+00 3.963201047542421307e+00 5.395227660406386683e+00 5.815366516914654227e+00 5.902976324185392087e+00 5.308057442234925816e+00 5.343364025795528605e+00 5.306294350052605857e+00 4.684801589831338653e+00 5.947808027859572633e+00 4.417295140166758394e+00
4.281765650113920962e+00 4.121482870939392029e+00 4.702951313586649640e+00 4.581506731300598823e+00 4.696049305400889828e+00 5.310889963891979093e+00 3.975395981007978641e+00 5.368914479145154850e+00 5.776975710947493958e+00 5.884079365102046211e+00 5.303234433074186072e+00 5.343623746993690915e+00 5.299727788678355367e+00 4.686190253917575710e+00 5.926717059689577738e+00 4.434151396701354386e+00
4.290335738582112590e+00 4.132049494297677761e+00 4.703689097683056097e+00 4.576936197894306169e+00 4.700449351891363037e+00 5.309925488445831121e+00 3.984630891102316497e+00 5.348988590641996055e+00 5.750493982062534926e+00 5.871131206969199212e+00 5.299679361576581371e+00 5.343813090389448739e+00 5.294897950494933170e+00 4.687211659939374719e+00 5.910963160655455795e+00 4.446938818769485380e+00
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
7.612630000000000230e+00 7.405079999999999885e+00 8.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 6.642640000000000100e+00 3.962260000000000115e+00 2.777019999999999822e+00 3.812819999999999876e+00 2.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 2.859030000000000182e+00 6.819289999999999630e+00
3.737862782567562547e+00 3.873145515336613443e+00 4.379613221772449272e+00 4.616158060544933939e+00 4.376719366672976896e+00 5.376483259739411658e+00 3.642922498556970368e+00 6.086312493221523567e+00 6.648303457451839371e+00 6.313640901229080171e+00 5.622367761316310997e+00 5.379709011179700795e+00 5.622779983288562988e+00 4.621742283501032666e+00 6.516837718476991448e+00 3.971771182120040322e+00
1.226660359912679521e+00 8.238584198164807804e-01 1.034636246408448867e+00 7.858076543372971567e-02 9.927121278331598742e-01 -2.007583956993997665e-01 7.099795288405384985e-01 -1.531908117770935052e+00 -1.716015301214527389e+00 -8.458802537163567781e-01 -1.005803777054436576e+00 -1.504934507892159434e-01 -9.948728717503971808e-01 1.949118017089174759e-01 -1.288551488619396279e+00 1.007698231928785493e+00
-7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06
3.919748032048454345e+00 3.993393994146024806e+00 4.531139337000036349e+00 4.626497972551219640e+00 4.521817938186144303e+00 5.347397081653133988e+00 3.746356714766182705e+00 5.856047452401250020e+00 6.393581948706647644e+00 6.188695276139071666e+00 5.475224803719366484e+00 5.358424488762072890e+00 5.477400151486506275e+00 4.650928931044688852e+00 6.326146929503510208e+00 4.120623799207046467e+00
4.074923648226703499e+00 4.073074548974699560e+00 4.637207400616252251e+00 4.619686032310509560e+00 4.619880164288105995e+00 5.330686465799186813e+00 3.813976555311473948e+00 5.624142693416747996e+00 6.172825938104772980e+00 6.087344541612097260e+00 5.374229602196409772e+00 5.352323182565215554e+00 5.379470244024505909e+00 4.678507583390363322e+00 6.168030258197698679e+00 4.241078309388229606e+00
4.196143341226967749e+00 4.117917103116804256e+00 4.695444155447893841e+00 4.604374029496336007e+00 4.670625701034879285e+00 5.322793979466146297e+00 3.867982150315296686e+00 5.438942748329521848e+00 5.996270082979734184e+00 6.006315420348528278e+00 5.321312141796181727e+00 5.352809176231569488e+00 5.327831007409980835e+00 4.693391287147557378e+00 6.049301817384219682e+00 4.332987250099260557e+00
4.283407009829306666e+00 4.127921755265627546e+00 4.707753773239594430e+00 4.589670130506833701e+00 4.682595923318016773e+00 5.321173532238899995e+00 3.908344520641026776e+00 5.300439144598367847e+00 5.863983131199059784e+00 5.945459113931049089e+00 5.312421301857849443e+00 5.354792890736132627e+00 5.312723308393828781e+00 4.697820657375604725e+00 5.969233543824134181e+00 4.395366088610956901e+00
4.336715134868433630e+00 4.103088037102449626e+00 4.706212529437906689e+00 4.581756713761847344e+00 4.689849802915158961e+00 5.320168729474684888e+00 3.935101133594448353e+00 5.208642814749690153e+00 5.775881126457509396e+00 5.904957006408195319e+00 5.306811486733261418e+00 5.355821967537724326e+00 5.303822779740130500e+00 4.700442612864552672e+00 5.926757658671323981e+00 4.429052611444184606e+00
4.360422334174863579e+00 4.048132584070835094e+00 4.705435508960044366e+00 4.576379594694988562e+00 4.694465045483461552e+00 5.319530633417909549e+00 3.948826173745021872e+00 5.161592813542624114e+00 5.730176453025927152e+00 5.883997413933897747e+00 5.303247454018218399e+00 5.356484206609973597e+00 5.298097125964621235e+00 4.702122389144808956e+00 5.907938343423383643e+00 4.444374818077968747e+00
4.401348821823238389e+00 4.015234239754300383e+00 4.705003931155273378e+00 4.572669442452126809e+00 4.697676224501666553e+00 5.319087173066157526e+00 3.956390770330985074e+00 5.135644317797017244e+00 5.705264506735872487e+00 5.872643836276187024e+00 5.300739829555388027e+00 5.356941657109484112e+00 5.294055456928579595e+00 4.703288370446037092e+00 5.894440930225687936e+00 4.455513183302299396e+00
4.429852449512084789e+00 3.990841328230179563e+00 4.705674414814650319e+00 4.570125094776182451e+00 4.700043522420209285e+00 5.318761666162891366e+00 3.962075950029995575e+00 5.116144141728270256e+00 5.686470541432348647e+00 5.864191518083487153e+00 5.298824284962054598e+00 5.357273354443492508e+00 5.291025543312729340e+00 4.704139861069494444e+00 5.884670940385136717e+00 4.463825277749230658e+00
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 6.642640000000000100e+00 3.962260000000000115e+00 2.777019999999999822e+00 3.812819999999999876e+00 2.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 2.859030000000000182e+00 6.819289999999999630e+00
3.919748032048454345e+00 3.993393994146024806e+00 4.531139337000036349e+00 4.626497972551219640e+00 4.521817938186144303e+00 5.347397081653133988e+00 3.746356714766182705e+00 5.856047452401250020e+00 6.393581948706647644e+00 6.188695276139071666e+00 5.475224803719366484e+00 5.358424488762072890e+00 5.477400151486506275e+00 4.650928931044688852e+00 6.326146929503510208e+00 4.120623799207046467e+00
1.052858656085176037e+00 5.500350552981572161e-01 7.329364594169412994e-01 -4.041146550990620812e-02 6.795895423068488705e-01 -1.162683802785465237e-01 4.581564503424738199e-01 -1.571278021596359320e+00 -1.495595083062263297e+00 -6.866640763931002311e-01 -6.993114846873957902e-01 -4.446828983832325222e-02 -6.782269572201302665e-01 1.907906008884450721e-01 -1.075436889021960774e+00 8.184129986276162949e-01
-7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06
4.075660824807427751e+00 4.072508871456302693e+00 4.637363550144367963e+00 4.619114099398768936e+00 4.620206668133059580e+00 5.331547218848113445e+00 3.814019699220244863e+00 5.620249561662000737e+00 6.168535577671082848e+00 6.089576241231465126e+00 5.374033459513182009e+00 5.353086017637789240e+00 5.378886680352334970e+00 4.679109738972359267e+00 6.167776187223279472e+00 4.240814036046870683e+00
4.206754753904195177e+00 4.109782574059865468e+00 4.697544065274014358e+00 4.597124276644117380e+00 4.674610752024130456e+00 5.333672363310692610e+00 3.868762815763414409e+00 5.387088400116227582e+00 5.936675586079701361e+00 6.038194499392760761e+00 5.318727045508430784e+00 5.362422169035552244e+00 5.320565427627897748e+00 4.700944278377374275e+00 6.046121450999917712e+00 4.329762542919713297e+00
4.313673240300306411e+00 4.104842713363606954e+00 4.712009553427345843e+00 4.580383643245532710e+00 4.685915900236381937e+00 5.335159942143428147e+00 3.912392620292552969e+00 5.201289494449437889e+00 5.721403234818234651e+00 6.031975988716648196e+00 5.308080719439209894e+00 5.366787607184691389e+00 5.304878109432427991e+00 4.706786176156112056e+00 5.965522321754765933e+00 4.392630630028666161e+00
4.400822514247874295e+00 4.056565250701247294e+00 4.712494623440581343e+00 4.573944848272503805e+00 4.690861564357557967e+00 5.335753395321316539e+00 3.944906364953327582e+00 5.062852206309447212e+00 5.543714367555447886e+00 6.056182030591756416e+00 5.303998673535927466e+00 5.368546004339536104e+00 5.298337200429188876e+00 4.709151094384288250e+00 5.923333332040659371e+00 4.427241278308320815e+00
4.502484886567343914e+00 3.966909213195286998e+00 4.711165380616609610e+00 4.561338896167387524e+00 4.693752383203597667e+00 5.336095389834698999e+00 3.966303396719945251e+00 4.971776374968141177e+00 5.412570792406847353e+00 6.094064732202883583e+00 5.301659888585726677e+00 5.369542989091671714e+00 5.294510574562811378e+00 4.710468515014061275e+00 5.908052122147244845e+00 4.440474661929108890e+00
4.626355376933483754e+00 3.897479298079338239e+00 4.710737020727160385e+00 4.553366685964701510e+00 4.695776487562443258e+00 5.336323698815095717e+00 3.977068253616661941e+00 4.925949333611272962e+00 5.329640721618983612e+00 6.132065208844579729e+00 5.300129376832093619e+00 5.370178226475930572e+00 5.291999441110569968e+00 4.711297885959380594e+00 5.897818084631821556e+00 4.449325373305014431e+00
4.707791649060318662e+00 3.851840715704168083e+00 4.710953698410296653e+00 4.547943662845862711e+00 4.697406470426230385e+00 5.336495669019634569e+00 3.983128817730317017e+00 4.900147046573085419e+00 5.287403248169003867e+00 6.153931102480954429e+00 5.298977681232879711e+00 5.370613888340650455e+00 5.290226642034658866e+00 4.711867675584885617e+00 5.890746298222951260e+00 4.455458380880265246e+00
4.746791557703556208e+00 3.829989645786934460e+00 4.711879520749377548e+00 4.544134459042330931e+00 4.698902592305508108e+00 5.336640732141473720e+00 3.987673247416173794e+00 4.880799852750139500e+00 5.255162066384790442e+00 6.170004880542272474e+00 5.297937454951422431e+00 5.370921922698295603e+00 5.288906711748496470e+00 4.712282424908033285e+00 5.885834327480716333e+00 4.460332794875190743e+00
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 6.642640000000000100e+00 3.962260000000000115e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 2.859030000000000182e+00 6.819289999999999630e+00
4.075660824807427751e+00 4.072508871456302693e+00 4.637363550144367963e+00 4.619114099398768936e+00 4.620206668133059580e+00 5.331547218848113445e+00 3.814019699220244863e+00 5.620249561662000737e+00 6.168535577671082848e+00 6.089576241231465126e+00 5.374033459513182009e+00 5.353086017637789240e+00 5.378886680352334970e+00 4.679109738972359267e+00 6.167776187223279472e+00 4.240814036046870683e+00
8.870981912169433325e-01 2.712703965770995040e-01 4.273776518085899978e-01 -1.491218500892344256e-01 3.877252050465652133e-01 1.449736807740853450e-02 3.709611734526259141e-01 -1.580008993801695238e+00 -1.553735121551893306e+00 -3.675944488370039287e-01 -3.946470304957973019e-01 6.503299239327581249e-02 -4.134243336482003039e-01 1.547951750949548844e-01 -8.333096230145349281e-01 6.069610446058979480e-01
-7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06
4.206998037960580028e+00 4.109653355337218983e+00 4.697525911168964896e+00 4.596718367095099289e+00 4.674946698892735064e+00 5.333941697635391499e+00 3.869450783213830736e+00 5.384510532966375607e+00 5.932775294459364801e+00 6.037312617218119293e+00 5.318392999435727297e+00 5.363632772207290955e+00 5.320221154942895936e+00 4.701452757818498362e+00 6.046013263003287008e+00 4.329599499465283330e+00
4.317164243061649032e+00 4.103000255441124011e+00 4.711886470359982759e+00 4.575623889464837113e+00 4.689934724908678909e+00 5.338520840614208396e+00 3.921548293187693712e+00 5.166913849507853485e+00 5.667974782521222110e+00 6.021261387801327913e+00 5.304026451143224463e+00 5.381924804439796262e+00 5.300802920664400730e+00 4.713083357440321919e+00 5.964120468224374250e+00 4.390513298229682171e+00
4.411713203651105530e+00 4.052341992363114542e+00 4.713861375817406163e+00 4.570784233997071233e+00 4.693369357855133650e+00 5.339568971231315686e+00 3.962317331987636582e+00 4.996628439402184263e+00 5.424716831909734971e+00 6.047066216797734484e+00 5.300758574395375788e+00 5.386096493076704128e+00 5.296198227498521760e+00 4.715697004878270704e+00 5.921956438931413658e+00 4.423352019420568659e+00
4.537676433098695838e+00 3.967281465356969239e+00 4.716823130873149417e+00 4.543457807519271974e+00 4.695054751310907548e+00 5.340044828486624873e+00 3.991758937196711710e+00 4.873654551474880137e+00 5.229185139194187038e+00 6.081789611680740393e+00 5.299270883873708371e+00 5.387964679444912086e+00 5.292393516284670696e+00 4.716467204860967044e+00 5.917482183499304327e+00 4.428823001678946270e+00
4.705084651863024270e+00 3.894496354691314277e+00 4.720680390475232358e+00 4.521192609842352716e+00 4.696177604604169886e+00 5.340321173332711169e+00 4.009874493612571200e+00 4.797992514959290133e+00 5.082252679816916974e+00 6.114781405814094128e+00 5.298396530924363468e+00 5.389012533702577379e+00 5.290152703954974278e+00 4.716874225413315358e+00 5.929362769785408105e+00 4.421474167840790059e+00
4.842401645970395130e+00 3.859084247314554350e+00 4.723925964023685253e+00 4.505721688901599187e+00 4.697070735427703703e+00 5.340507331673694402e+00 4.017387178530317904e+00 4.766609898239456022e+00 4.983518197747411449e+00 6.141247688319555031e+00 5.297788614908574445e+00 5.389680385941765905e+00 5.288685643876504194e+00 4.717125939335881313e+00 5.936185666341555311e+00 4.417402431315488265e+00
4.933534728714058737e+00 3.838913859078198598e+00 4.726642342959361365e+00 4.495108689318127126e+00 4.697870054771946968e+00 5.340646438857970857e+00 4.022625488304108821e+00 4.744730438230735814e+00 4.929772509102073208e+00 6.158239825502072051e+00 5.297301630967071517e+00 5.390140402459998370e+00 5.287650616745142251e+00 4.717296224853662068e+00 5.941014809601335322e+00 4.414594155235043615e+00
4.977338382130966465e+00 3.829986251044961598e+00 4.728946921905892609e+00 4.487401324154044246e+00 4.698674305522203554e+00 5.340760814237704324e+00 4.026472672804086272e+00 4.728661302398302624e+00 4.893118515836334836e+00 6.170025805739537184e+00 5.296811232554777149e+00 5.390470711338434029e+00 5.286875316809682701e+00 4.717417051015765139e+00 5.944629954892498347e+00 4.412625323681469425e+00
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 6.642640000000000100e+00 3.962260000000000115e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 2.859030000000000182e+00 6.819289999999999630e+00
4.206998037960580028e+00 4.109653355337218983e+00 4.697525911168964896e+00 4.596718367095099289e+00 4.674946698892735064e+00 5.333941697635391499e+00 3.869450783213830736e+00 5.384510532966375607e+00 5.932775294459364801e+00 6.037312617218119293e+00 5.318392999435727297e+00 5.363632772207290955e+00 5.320221154942895936e+00 4.701452757818498362e+00 6.046013263003287008e+00 4.329599499465283330e+00
7.450580254671161917e-01 -2.029581988737833020e-02 1.030696304139540054e-01 -1.513792439571186310e-01 1.066279830455674205e-01 3.257586207665066902e-02 3.534402736761816932e-01 -1.476218207443303232e+00 -1.775736353153176905e+00 -1.311608876113040112e-01 -1.022159274161333342e-01 1.301370174796772639e-01 -1.381340856520446581e-01 8.274734293968601107e-02 -5.674424861457745273e-01 4.212462644248616828e-01
-7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06
4.317129214182902075e+00 4.103015917362362153e+00 4.711885879192905691e+00 4.575626836840697820e+00 4.688886288908241440e+00 5.335461000190653280e+00 3.922554110158988028e+00 5.165387824298750097e+00 5.662830713860168785e+00 6.019285600074153031e+00 5.305300700104562672e+00 5.384088976121561565e+00 5.300572933273741683e+00 4.714021822278528617e+00 5.964099029638288307e+00 4.390483144734068865e+00
4.411318351540547411e+00 4.052608702508188721e+00 4.713919196315267790e+00 4.570719118068964804e+00 4.678237114127635543e+00 5.298057144976847432e+00 3.975581231861700093e+00 4.976243232803614802e+00 5.354059828089814843e+00 6.023438903759242180e+00 5.316822245967827598e+00 5.413195141497421758e+00 5.293238740113656249e+00 4.727390923394688471e+00 5.921664536644690280e+00 4.422941147697437181e+00
4.537681324333867394e+00 3.968698780378630886e+00 4.717989510899603722e+00 4.541325067058323839e+00 4.654046391766041957e+00 5.254215946057671616e+00 4.015465521790071435e+00 4.833938279345095346e+00 5.069516112426369681e+00 6.066798290210660305e+00 5.319449533573053834e+00 5.419841170121641127e+00 5.287938229587719974e+00 4.729535628867227004e+00 5.918086469310415154e+00 4.427024679649288252e+00
4.708933597943453897e+00 3.900156101345407134e+00 4.726486724756322921e+00 4.507601176762047857e+00 4.644139098847750446e+00 5.236081910020660146e+00 4.042185572412615002e+00 4.738466824013926271e+00 4.833029902294717850e+00 6.102599519687457175e+00 5.320626809355508691e+00 5.422819917595217198e+00 5.284489002863240970e+00 4.730173865995820570e+00 5.944202782952568320e+00 4.408514764356378457e+00
4.896656539463271507e+00 3.872708397792472113e+00 4.735009025285476625e+00 4.479516671591035504e+00 4.638524445442468114e+00 5.225812324132385278e+00 4.056201536987038558e+00 4.688405700918957031e+00 4.644486902480489121e+00 6.130146367854143463e+00 5.321288337921379785e+00 5.424494218058080186e+00 5.282409975325553120e+00 4.730484404790208153e+00 5.957553982206972520e+00 4.399152919894341984e+00
5.037979405248675491e+00 3.859690151316074402e+00 4.741269191275748085e+00 4.461570477571468629e+00 4.634933495738037479e+00 5.219240686500326909e+00 4.062583010501398917e+00 4.665619436915660501e+00 4.503845272283738765e+00 6.149199185752399544e+00 5.321711648764301472e+00 5.425565814472767201e+00 5.281062550241928832e+00 4.730676894982905445e+00 5.966214922838086743e+00 4.393155355339898094e+00
5.131096864400819690e+00 3.853183063165332101e+00 4.746107249481917201e+00 4.449296860856752467e+00 4.632439696092598425e+00 5.214674288046719397e+00 4.067173328031883806e+00 4.649228654961273577e+00 4.411112237808100467e+00 6.159821037424740631e+00 5.322005550269675922e+00 5.426309954444671568e+00 5.280122574859131390e+00 4.730808873152798633e+00 5.972273419031244757e+00 4.389056903539542809e+00
5.175728409297844834e+00 3.850636016841626930e+00 4.750171488233956296e+00 4.440487462484518311e+00 4.630607551480037998e+00 5.211318180458389904e+00 4.070535622619802396e+00 4.637223172290317663e+00 4.366621619750811867e+00 6.164185341107774718e+00 5.322221434496148262e+00 5.426856653329701352e+00 5.279430983470705385e+00 4.730905435726525887e+00 5.976802667208183983e+00 4.386145838420529408e+00
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
