5.889048248841037392e+00 7.869846685829795518e+00 6.139952848206481129e+00 4.970027916957806546e+00 6.809193270546189503e+00 5.388184814356185903e+00 3.297332680823607642e+00 3.619050709881409755e+00 9.699566220459310273e+00 5.413708945541380047e+00 5.792365869378214072e+00 7.123928687222219835e+00 1.111547883798841285e+00 5.020245791290248505e+00 7.719029612030748666e+00 3.653376998605557535e+00
2.130972856475954913e+00 1.448983661308596904e+00 -1.066396692541462299e+00 8.738810558640413007e-01 1.487060418830335795e+00 -4.745957393752348041e-01 -1.338224740793345191e+00 -2.222853024884832607e+00 9.821569393847222607e-01 -7.165775123668878255e-01 3.069052762720877459e-01 1.820966028251358448e+00 -2.061435256665681948e+00 -3.774589353884812842e-02 -2.064712841930463894e-01 -1.983960453666682389e+00
-7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06
6.209782169133304386e+00 8.085714475462539852e+00 5.976942003440893991e+00 5.103609731498590207e+00 7.032741708341705866e+00 5.313081443454152009e+00 3.096598877066151889e+00 3.285622811759959294e+00 9.843001187506434491e+00 5.305560900996251661e+00 5.835418294588497368e+00 7.399653996087090846e+00 8.059712442452351411e-01 5.014655718469943402e+00 7.684240119060091523e+00 3.354795142082730219e+00
6.539889982025087534e+00 8.282200718705297504e+00 5.776297954405968049e+00 5.268020638658705401e+00 7.261563858991716636e+00 5.189684234050671918e+00 2.897898586833602241e+00 2.955574820985320539e+00 9.938478932227202023e+00 5.190574930280994259e+00 5.840898937946970904e+00 7.705815159700075689e+00 5.455764995745757684e-01 5.009948295954518294e+00 7.602339292762707146e+00 3.045955277111215942e+00
6.833200500227023966e+00 8.446917697432359873e+00 5.541836368419486902e+00 5.460131324379594808e+00 7.484781135848857403e+00 5.018651917910001536e+00 2.724291119701477193e+00 2.667204656712484301e+00 9.986971859859538725e+00 5.085679039210171837e+00 5.801310556026855636e+00 8.022387855550910274e+00 3.338228151929565346e-01 5.006091991618511372e+00 7.475746406428050328e+00 2.751469283116438902e+00
7.085856572799844599e+00 8.584923044340348142e+00 5.319088492767993337e+00 5.642606235019370864e+00 7.675709809171994635e+00 4.814343379491051955e+00 2.575775223841181294e+00 2.420513072784377329e+00 1.000112580146978658e+01 5.014396974549609531e+00 5.733852335213189377e+00 8.300002300467532734e+00 1.707096641587829700e-01 5.003117693670696475e+00 7.335681823243963784e+00 2.503159868244505315e+00
7.296683411581253331e+00 8.698090795950799148e+00 5.133973819332317667e+00 5.794252050533457599e+00 7.820936025173087280e+00 4.625711700721308439e+00 2.452352740934525599e+00 2.215498960194142608e+00 1.000271548476510297e+01 4.989403543740571045e+00 5.666203476379982007e+00 8.529035866937510590e+00 5.623699689521949319e-02 5.001027550564517199e+00 7.207373687486286151e+00 2.301978305099933397e+00
7.465119022908424995e+00 8.787391444051998235e+00 4.986492348702004307e+00 5.915068771641082357e+00 7.930237307250157741e+00 4.469824350498266874e+00 2.354022097149699011e+00 2.052163266730920199e+00 9.999846401331080159e+00 5.000622773829990209e+00 5.607282211240120162e+00 8.710223244372258478e+00 -9.595237788065480444e-03 4.999822672734190121e+00 7.099850734037175037e+00 2.144762333680577004e+00
7.590834542247289818e+00 8.853418316715952585e+00 4.876644082188865248e+00 6.005056399943433654e+00 8.008613258435650195e+00 4.351479043726270035e+00 2.280782685396165910e+00 1.930506357915385829e+00 1.000001411595830625e+01 4.999947987293265506e+00 5.560960633982145573e+00 8.844426030928097759e+00 -2.679352256949951716e-02 4.999508183886473667e+00 7.017182096830587135e+00 2.029360174803421568e+00
7.673614327199873131e+00 8.896571503997948938e+00 4.804429018340516500e+00 6.064214933667503082e+00 8.058739004669494221e+00 4.272735598147263225e+00 2.232634656464520084e+00 1.850528142972821533e+00 9.999999656061998365e+00 5.000003423655791757e+00 5.529361745131748052e+00 8.932263112681050998e+00 -1.467264776386922875e-03 4.999976589594297138e+00 6.961618367895489712e+00 1.954353339688951197e+00
7.713306102912055096e+00 8.917139080024314879e+00 4.769847156775729680e+00 6.092544372347879822e+00 8.082249133001257135e+00 4.234712761448716556e+00 2.209577834500820792e+00 1.812228727764730873e+00 1.000000066516966513e+01 4.999999873602044786e+00 5.513818933865544558e+00 8.974178303996055206e+00 -1.034856553741025920e-04 4.999998052911918123e+00 6.934574659396260721e+00 1.918756990496307324e+00
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 1.366999999999999993e+00 4.126330000000000275e-01 1.000000000000000000e+01 5.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00
6.209782169133304386e+00 8.085714475462539852e+00 5.976942003440893991e+00 5.103609731498590207e+00 7.032741708341705866e+00 5.313081443454152009e+00 3.096598877066151889e+00 3.285622811759959294e+00 9.843001187506434491e+00 5.305560900996251661e+00 5.835418294588497368e+00 7.399653996087090846e+00 8.059712442452351411e-01 5.014655718469943402e+00 7.684240119060091523e+00 3.354795142082730219e+00
2.220429961747795833e+00 1.327314541639278422e+00 -1.317284720811726428e+00 1.079408340227534513e+00 1.527297916443107972e+00 -7.964143390257197863e-01 -1.338232357732876077e+00 -2.222848452402300445e+00 6.624297552922573384e-01 -7.709607446636115302e-01 6.160627509515617661e-02 2.033132630929583851e+00 -1.762257454418783453e+00 -3.184141622928015475e-02 -5.204615345106480273e-01 -2.065178616987872751e+00
-7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06
6.544100671255698387e+00 8.282711045352135315e+00 5.776297950636989142e+00 5.268020634051318041e+00 7.262147381775310606e+00 5.189687085860742677e+00 2.895863976720785882e+00 2.952195572021692360e+00 9.938606285327699297e+00 5.191098314381414447e+00 5.841376829995796882e+00 7.706811303322297135e+00 5.455762002824089407e-01 5.009949744439064823e+00 7.602279636702837351e+00 3.044372502358390964e+00
6.889098853397099376e+00 8.454145395031266830e+00 5.538784981589851775e+00 5.462630924357028128e+00 7.494234147951356562e+00 5.017874458446479835e+00 2.697163130142610221e+00 2.622147916373862575e+00 9.988790101207653649e+00 5.092702752693765156e+00 5.806239022151528317e+00 8.038141108496020593e+00 3.338187290919614192e-01 5.006110579993608312e+00 7.473014478393463556e+00 2.728931242167143889e+00
7.190530664955447904e+00 8.603931133630707606e+00 5.278403906791015565e+00 5.675934933665401694e+00 7.712971310976508121e+00 4.801301581569737742e+00 2.523555539692568850e+00 2.333777826429890290e+00 1.000514517778505308e+01 5.027730933252864354e+00 5.726137631823153384e+00 8.358604854968955777e+00 1.707005091366920468e-01 5.003144350236397031e+00 7.307690030765517264e+00 2.443504278548473962e+00
7.448396193865876924e+00 8.732068084078900227e+00 5.055656015845210405e+00 5.858409825510244140e+00 7.885517678001922270e+00 4.574643730104829054e+00 2.375041859786726661e+00 2.087084908383148196e+00 1.000012686267426787e+01 5.000201766073465670e+00 5.637394718583800923e+00 8.631416829253838685e+00 5.622012265874770653e-02 5.001051964463042232e+00 7.146763999264479139e+00 2.206314995939919754e+00
7.662695427787339142e+00 8.838556271187094637e+00 4.870541320034061705e+00 6.010055613624357918e+00 8.018891651302126888e+00 4.376658891909485760e+00 2.251620706276383999e+00 1.882069995587670519e+00 9.999993364887140856e+00 5.000002129395113570e+00 5.556018152576988278e+00 8.856168282264494707e+00 -9.625335595649486820e-03 4.999838035864554442e+00 7.005513522797472525e+00 2.013583526351730768e+00
7.833428369095148724e+00 8.923395690163607341e+00 4.723059841535245162e+00 6.130872325067063144e+00 8.120533272754707710e+00 4.215526878437309222e+00 2.153290483801706401e+00 1.718734048589373398e+00 1.000000152274347087e+01 5.000000416832612871e+00 5.487565664320275260e+00 9.034025978100752141e+00 -2.687682184205897329e-02 4.999513041019979731e+00 6.889412921701844716e+00 1.862485856473836243e+00
7.960594859173261817e+00 8.986586660221686174e+00 4.613211575934685449e+00 6.220859954443464623e+00 8.193962406430363998e+00 4.094021806266686880e+00 2.080051357668837309e+00 1.597076967890686205e+00 1.000000062200634687e+01 4.999999840435509491e+00 5.434736138773968328e+00 9.165814247548963678e+00 -1.849215293345585209e-03 4.999973175385649782e+00 6.801126677348848126e+00 1.751297610550969441e+00
8.044195066482933143e+00 9.028128842321864411e+00 4.540996528019186407e+00 6.280018507592876276e+00 8.241154778308196427e+00 4.013481989015420304e+00 2.031903384414877056e+00 1.517098719463170875e+00 1.000000050226982395e+01 5.000000153050206286e+00 5.399109980286825206e+00 9.252098245705072443e+00 -2.931551225238138159e-05 4.999999223736459442e+00 6.742209697451580830e+00 1.678890912870089736e+00
8.084228954070724171e+00 9.048022310827564141e+00 4.506414673518278846e+00 6.308347954885535458e+00 8.263364884613531913e+00 3.974685424437672143e+00 2.008846619269129885e+00 1.478799270063869464e+00 1.000000071632071119e+01 5.000000229068078283e+00 5.381721939642527985e+00 9.293282202366325961e+00 -8.436180190862785366e-06 4.999999873913033355e+00 6.713675927613873995e+00 1.644477452947635587e+00
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 1.366999999999999993e+00 4.126330000000000275e-01 1.000000000000000000e+01 5.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00
6.544100671255698387e+00 8.282711045352135315e+00 5.776297950636989142e+00 5.268020634051318041e+00 7.262147381775310606e+00 5.189687085860742677e+00 2.895863976720785882e+00 2.952195572021692360e+00 9.938606285327699297e+00 5.191098314381414447e+00 5.841376829995796882e+00 7.706811303322297135e+00 5.455762002824089407e-01 5.009949744439064823e+00 7.602279636702837351e+00 3.044372502358390964e+00
2.323537274699586597e+00 1.154597607899458866e+00 -1.568173061343709040e+00 1.284935242867751404e+00 1.552867873741208493e+00 -1.119729115388867768e+00 -1.338236196313052240e+00 -2.222846140142558546e+00 3.533263719917397738e-01 -6.738131265878737342e-01 -2.082804287005353971e-01 2.212986555470541461e+00 -1.438008020197271364e+00 -2.606625860705637232e-02 -8.404089360313446999e-01 -2.118281607027568736e+00
-7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06
6.892631255053646377e+00 8.455900701438821443e+00 5.538020640185547627e+00 5.463260563984956519e+00 7.495047972981028650e+00 5.017783344514634258e+00 2.695128964804986538e+00 2.618768399552348747e+00 9.988162797746575450e+00 5.091848712542385691e+00 5.806569237581116205e+00 8.040446287299834793e+00 3.338183126578341819e-01 5.006110307411775651e+00 7.472279658398013780e+00 2.726415567159846010e+00
7.237629354780846569e+00 8.627335216917842331e+00 5.265925604111143521e+00 5.686200042116320574e+00 7.725531127107874596e+00 4.797826491061712773e+00 2.496433114669619702e+00 2.288717734921226210e+00 9.998131394181015708e+00 5.017153536334121533e+00 5.728500201839873185e+00 8.390475846669788851e+00 1.706949993082057804e-01 5.003141172358179567e+00 7.296030367761501267e+00 2.409625751104647495e+00
7.539061184555120754e+00 8.777120918806295080e+00 5.005543479303200982e+00 5.899502769735533114e+00 7.928694291510901770e+00 4.541203732117563341e+00 2.322828564923369310e+00 2.000345813793798389e+00 1.000120354666560907e+01 4.990087699968433377e+00 5.618305560790456177e+00 8.705685243162994524e+00 5.621000011738491731e-02 5.001051066954881108e+00 7.102799827851024261e+00 2.137370078824032404e+00
7.796926722756220229e+00 8.905257850523776497e+00 4.782794698982369752e+00 6.081976575952868558e+00 8.086896504101598993e+00 4.302160899714961850e+00 2.174315314059679594e+00 1.753652637077476761e+00 9.999909865328458380e+00 5.000749232938775712e+00 5.511368966709522255e+00 8.972433763031901321e+00 -9.640034409450382036e-03 4.999838923601206631e+00 6.926103417152871700e+00 1.910787119978902160e+00
8.011225951920899035e+00 9.011746047183894603e+00 4.597679267899796862e+00 6.233621466542147438e+00 8.211396994676539052e+00 4.098152484438713827e+00 2.050893344044926625e+00 1.548638215628964643e+00 1.000000727579102566e+01 4.999941054582720312e+00 5.417186235945509409e+00 9.192248204188333105e+00 -2.689206024362156278e-02 4.999508980476309539e+00 6.774489880654082086e+00 1.725872509450190773e+00
8.181958903913832515e+00 9.096585444645526763e+00 4.450197199963893624e+00 6.354437458472820488e+00 8.307177784630654926e+00 3.933401192617379305e+00 1.952562655371200551e+00 1.385302549152091167e+00 9.999999650025328535e+00 5.000004362662370028e+00 5.339475766712433291e+00 9.366291359870341893e+00 -1.827184109622348451e-03 4.999968732292162876e+00 6.651307510356168962e+00 1.580429170525182725e+00
8.309125519421908024e+00 9.159776162263810306e+00 4.340348497714193954e+00 6.444424554840512798e+00 8.376760054380117282e+00 3.809638721116596294e+00 1.879323245440587709e+00 1.263645639210888127e+00 1.000000024075013449e+01 4.999999698232607592e+00 5.280184862187677020e+00 9.495309203457301450e+00 2.493651506707550425e-05 5.000000340861546100e+00 6.558301809073435962e+00 1.473142244864563022e+00
8.392725796738538691e+00 9.201318203467021561e+00 4.268133158598565124e+00 6.503582752527121258e+00 8.421644513914150920e+00 3.727788143399394016e+00 1.831175115381090679e+00 1.183667485126310481e+00 1.000000019929774986e+01 5.000000037600343283e+00 5.240506614361298610e+00 9.579807681113411633e+00 -7.468092669382642157e-06 4.999999870157738613e+00 6.496537435081765288e+00 1.403146089328942470e+00
8.432759762056312169e+00 9.221211515539391002e+00 4.233551165155395424e+00 6.531912030215168308e+00 8.442822692107615268e+00 3.688418776965510570e+00 1.808118264529099406e+00 1.145368087297883974e+00 1.000000021531537975e+01 5.000000010270222894e+00 5.221245747685987482e+00 9.620149734342556158e+00 1.102205227088148831e-07 4.999999998906742960e+00 6.466729715027704550e+00 1.369829996079572121e+00
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00
6.892631255053646377e+00 8.455900701438821443e+00 5.538020640185547627e+00 5.463260563984956519e+00 7.495047972981028650e+00 5.017783344514634258e+00 2.695128964804986538e+00 2.618768399552348747e+00 9.988162797746575450e+00 5.091848712542385691e+00 5.806569237581116205e+00 8.040446287299834793e+00 3.338183126578341819e-01 5.006110307411775651e+00 7.472279658398013780e+00 2.726415567159846010e+00
2.323536665680437707e+00 1.154598833155859872e+00 -1.819061941889819289e+00 1.490461486486864828e+00 1.550434930069733985e+00 -1.444044314050639155e+00 -1.338201865973336790e+00 -2.222866814752594955e+00 7.028102742333314223e-02 -5.239740498797458290e-01 -5.014460732677019639e-01 2.351695498375808047e+00 -1.113779864673736242e+00 -2.026944691935358284e-02 -1.164252496708054974e+00 -2.135934236679013942e+00
-7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06
7.241161744512304210e+00 8.629090547302505243e+00 5.262874252895279881e+00 5.688699685657970129e+00 7.727278776723487397e+00 4.797246415635185279e+00 2.495046203130775631e+00 2.285023604246981588e+00 9.998130338065511324e+00 5.017154789719935337e+00 5.727444972574228466e+00 8.393740559201916085e+00 1.706949681786203710e-01 5.003140725909916320e+00 7.293775002939485219e+00 2.406804512627118697e+00
7.586159715002072979e+00 8.800525322555323271e+00 4.964858795229126542e+00 5.932831348833684793e+00 7.952067097292675690e+00 4.530676220903963269e+00 2.304146434344095162e+00 1.951198063088049883e+00 1.000119097508678223e+01 4.990107553579332667e+00 5.603209327113188642e+00 8.749297638151775303e+00 5.620993871346286613e-02 5.001045696118409545e+00 7.072029538965941775e+00 2.099924248939997629e+00
7.887591398657135322e+00 8.950311318303473485e+00 4.704476668693255981e+00 6.146134074334201891e+00 8.132459585391213608e+00 4.249774767733021541e+00 2.135994851249027882e+00 1.660374975999026281e+00 9.999903121770822523e+00 5.000812688084608659e+00 5.470458021712305552e+00 9.057299022182466075e+00 -9.635257694538934548e-03 4.999835317528127376e+00 6.858859724430974580e+00 1.840674045854063134e+00
8.145456738052391898e+00 9.078448649966347261e+00 4.481727893371271421e+00 6.328607886634328494e+00 8.276440874661995295e+00 4.001001021365903298e+00 1.990590603880056042e+00 1.412554792642250368e+00 1.000000819812915687e+01 4.999934755477425163e+00 5.348894730755650251e+00 9.317984875120140842e+00 -2.685205170899912508e-02 4.999508079978487451e+00 6.670373154801573889e+00 1.623319590282791047e+00
8.359755808047108161e+00 9.184937166845845269e+00 4.296612478387802803e+00 6.480252796858621878e+00 8.391524111461199809e+00 3.791347759870129064e+00 1.867932754823265151e+00 1.207738008882315084e+00 9.999999550257546943e+00 5.000005147084070067e+00 5.244098378234327562e+00 9.533009198715943100e+00 -1.560947736008455600e-03 4.999968915223704791e+00 6.510886453364244097e+00 1.445019289772895732e+00
8.530488603645729029e+00 9.269776878970370504e+00 4.149130427169684054e+00 6.601068809183212593e+00 8.480866925892907915e+00 3.622971754375475584e+00 1.768020039115790087e+00 1.045925293794986111e+00 1.000000025212054133e+01 4.999999567704727532e+00 5.158584282892545225e+00 9.703371552574148851e+00 4.952144452596840551e-05 5.000001050992473495e+00 6.382315188340493606e+00 1.304279216441043276e+00
8.657655115033525917e+00 9.332967806076309714e+00 4.039281710987765450e+00 6.691055888533715468e+00 8.546164059761849785e+00 3.496885021327147403e+00 1.690850766289875295e+00 9.271175414390947500e-01 1.000000021826188501e+01 5.000000029820784064e+00 5.093782181405218878e+00 9.829715481161681367e+00 -6.202767881324788846e-06 4.999999872905513953e+00 6.285732795399563422e+00 1.200190710021689089e+00
8.741255341011884283e+00 9.374509950565800054e+00 3.967066364777329213e+00 6.750214077553328806e+00 8.588467571500887132e+00 3.413669412809485770e+00 1.636738653278608124e+00 8.511296037223012867e-01 1.000000021163671704e+01 5.000000007563476956e+00 5.050616641297759557e+00 9.912487521488014153e+00 3.685695901811669728e-07 5.000000006973505329e+00 6.221824212133362231e+00 1.132144968495244486e+00
8.781289279543512905e+00 9.394403316531642290e+00 3.932484367931037283e+00 6.778543351084251434e+00 8.608493073947560248e+00 3.373701406899881849e+00 1.609504387005553205e+00 8.156788352521657792e-01 1.000000022965539515e+01 5.000000014912241220e+00 5.029733224444335349e+00 9.952014032482010109e+00 -4.751289561788496485e-08 4.999999998532457468e+00 6.191063982590589099e+00 1.099706248985666157e+00
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00
7.241161744512304210e+00 8.629090547302505243e+00 5.262874252895279881e+00 5.688699685657970129e+00 7.727278776723487397e+00 4.797246415635185279e+00 2.495046203130775631e+00 2.285023604246981588e+00 9.998130338065511324e+00 5.017154789719935337e+00 5.727444972574228466e+00 8.393740559201916085e+00 1.706949681786203710e-01 5.003140725909916320e+00 7.293775002939485219e+00 2.406804512627118697e+00
2.323535811111317795e+00 1.154600550803129400e+00 -2.007112058004060007e+00 1.644208712930007366e+00 1.522936878034021113e+00 -1.767200815291949834e+00 -1.284961478848394067e+00 -2.248748157911886203e+00 2.303500431467330606e-02 -2.031277556532124495e-01 -8.227174035323346901e-01 2.396091152578633032e+00 -7.895254130996809394e-01 -1.444519173354323269e-02 -1.482187819454395594e+00 -2.071876468106524261e+00
-7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06
7.589692115070371337e+00 8.802280632206418431e+00 4.961807440881761622e+00 5.935330988552101950e+00 7.954555399464082299e+00 4.528397437038219842e+00 2.305136482174218404e+00 1.948705254523404706e+00 1.000119043514488837e+01 4.990111274681654052e+00 5.602860483756757048e+00 8.749389418134377649e+00 5.620990937197126863e-02 5.001046783499722537e+00 7.068074153321077802e+00 2.098068528606252592e+00
7.934690070481871693e+00 8.973715438430282632e+00 4.663791943585361643e+00 6.179462603335598381e+00 8.164944714670403059e+00 4.218211720584297275e+00 2.147305617572110581e+00 1.627595032456832680e+00 9.999897044423866177e+00 5.000854305835220615e+00 5.466032891120178761e+00 9.058580895526374022e+00 -9.635456333282964303e-03 4.999849367297836800e+00 6.806518068897652540e+00 1.815669001136322125e+00
8.236121727036731954e+00 9.123501489115238172e+00 4.403409791982197952e+00 6.392765298226547266e+00 8.330907181359055613e+00 3.926653668104356232e+00 1.988912018672735815e+00 1.355130203865090976e+00 1.000000865543691653e+01 4.999928526176446120e+00 5.343045770879038869e+00 9.321149518405656309e+00 -2.684190733307620369e-02 4.999527820295371683e+00 6.574410550564775413e+00 1.571978739433572692e+00
8.493987081428089780e+00 9.251638790883200514e+00 4.180660998777548265e+00 6.575239088690277178e+00 8.466005941061419904e+00 3.672662983673121051e+00 1.829933529611476928e+00 1.131310507017305067e+00 9.999999325434661301e+00 5.000005799636872972e+00 5.237855208564048404e+00 9.538444123609817638e+00 -1.460987330906271531e-03 4.999970971606914283e+00 6.374522144016569136e+00 1.364737143228091920e+00
8.708286140695591371e+00 9.358127329556340968e+00 3.995545565265189225e+00 6.726883976291183842e+00 8.574974138346060926e+00 3.459701029093900093e+00 1.672048616518749808e+00 9.557707026012358664e-01 1.000000008097100590e+01 4.999999542634523841e+00 5.152045861228615742e+00 9.711118347800070438e+00 7.429222611937680298e-05 5.000001533604120141e+00 6.207735140962197917e+00 1.193146070708200002e+00
8.879018908178739622e+00 9.442967098408596271e+00 3.848063492146005071e+00 6.847699961877307118e+00 8.660009773745398931e+00 3.289091888570597533e+00 1.535380498841782293e+00 8.239028076530173772e-01 1.000000002085744732e+01 5.000000037585647483e+00 5.086535496336598960e+00 9.839581764313139800e+00 -6.659222115734664271e-06 4.999999864137848249e+00 6.074483792575728458e+00 1.056797597175155090e+00
9.006185381519706823e+00 9.506158102181503367e+00 3.738214784782545763e+00 6.937687051990272025e+00 8.722370823253143612e+00 3.161523293693366821e+00 1.429041472834937876e+00 7.300393350863019215e-01 1.000000002487723449e+01 4.999999998760035425e+00 5.042020068026207724e+00 9.924160774158671927e+00 4.782629561272955243e-07 5.000000009532611145e+00 5.975026673241715436e+00 9.554439322416086178e-01
9.089785560471245418e+00 9.547700341370365607e+00 3.665999438273277455e+00 6.996845240643635222e+00 8.762870408299360037e+00 3.077414290461798707e+00 1.357213066519832534e+00 6.704515320357995467e-01 1.000000002447716341e+01 5.000000001795026350e+00 5.017961634444755070e+00 9.967747572284210378e+00 -4.254729213393204645e-08 4.999999998831697212e+00 5.909535453143567096e+00 8.889185091623067470e-01
9.129819448671366189e+00 9.567593808652375742e+00 3.631417443122894717e+00 7.025174516244126366e+00 8.782076538466903060e+00 3.037046149470070233e+00 1.322178756590072002e+00 6.426835761781251044e-01 1.000000002572475921e+01 5.000000002542230426e+00 5.001325864574202029e+00 9.997617471312961968e+00 -2.882590055541811580e-09 4.999999999713680587e+00 5.878132428849046853e+00 8.571016534117885666e-01
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00
7.589692115070371337e+00 8.802280632206418431e+00 4.961807440881761622e+00 5.935330988552101950e+00 7.954555399464082299e+00 4.528397437038219842e+00 2.305136482174218404e+00 1.948705254523404706e+00 1.000119043514488837e+01 4.990111274681654052e+00 5.602860483756757048e+00 8.749389418134377649e+00 5.620990937197126863e-02 5.001046783499722537e+00 7.068074153321077802e+00 2.098068528606252592e+00
